"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1044","SulphurCinquefoil","U.S. Counties","Shelby, IN",263199,264407,1,"0",77
"1045","SulphurCinquefoil","U.S. Counties","St. Joseph, IN",293641,295015,1,"0",9
"1046","SulphurCinquefoil","U.S. Counties","Pulaski, IN",277865,278128,1,"0",11
"1047","SulphurCinquefoil","U.S. Counties","Newton, IN",257128,258286,1,"0",19
"1048","SulphurCinquefoil","U.S. Counties","Ringgold, IA",344365,344917,1,"0",13
"1049","SulphurCinquefoil","U.S. Counties","Poweshiek, IA",374629,375167,1,"0",8
"1050","SulphurCinquefoil","U.S. Counties","Page, IA",342369,342648,1,"0",37
"1051","SulphurCinquefoil","U.S. Counties","Montgomery, IA",271113,271884,1,"0",51
"1052","SulphurCinquefoil","U.S. Counties","Monroe, IA",277338,277820,1,"0",22
"1053","SulphurCinquefoil","U.S. Counties","Mills, IA",280558,281402,1,"0",68
"1054","SulphurCinquefoil","U.S. Counties","Mahaska, IA",365852,366974,1,"0",1
"1055","SulphurCinquefoil","U.S. Counties","Madison, IA",359536,359878,1,"Yes (1)",0
"1056","SulphurCinquefoil","U.S. Counties","Lucas, IA",276770,277879,1,"0",24
"1057","SulphurCinquefoil","U.S. Counties","Keokuk, IA",370884,371164,1,"0",24
"1058","SulphurCinquefoil","U.S. Counties","Jefferson, IA",279166,279495,1,"0",39
"1059","SulphurCinquefoil","U.S. Counties","Orange, VA",218988,219778,1,"0",28
"1060","SulphurCinquefoil","U.S. Counties","Frederick, VA",265519,266018,1,"0",3
"1061","SulphurCinquefoil","U.S. Counties","Culpeper, VA",244354,244652,1,"0",8
"1062","SulphurCinquefoil","U.S. Counties","Clarke, VA",114018,114082,1,"Yes (1)",0
"1063","SulphurCinquefoil","U.S. Counties","Morgan, WV",146881,147006,1,"0",7
"1064","SulphurCinquefoil","U.S. Counties","Howard, MD",162024,162248,1,"0",1
"1065","SulphurCinquefoil","U.S. Counties","Fauquier, VA",415946,416921,1,"Yes (2)",0
"1066","SulphurCinquefoil","U.S. Counties","Allegany, MD",274674,275041,1,"Yes (1)",0
"1067","SulphurCinquefoil","U.S. Counties","Mineral, WV",209919,210702,1,"0",9
"1068","SulphurCinquefoil","U.S. Counties","City of Harrisonburg, VA",11213,11227,1,"0",21
"1069","SulphurCinquefoil","U.S. Counties","City of Waynesboro, VA",9843,9846,1,"0",24
"1070","SulphurCinquefoil","U.S. Counties","City of Winchester, VA",5966,5976,1,"0",8
"1071","SulphurCinquefoil","U.S. Counties","City of Staunton, VA",12560,12572,1,"0",13
"1072","SulphurCinquefoil","U.S. Counties","Meriwether, GA",322590,323450,1,"0",32
"1073","SulphurCinquefoil","U.S. Counties","Madison, GA",182328,182762,1,"0",39
"1074","SulphurCinquefoil","U.S. Counties","Laurens, GA",523178,523858,1,"0",58
"1075","SulphurCinquefoil","U.S. Counties","Lamar, GA",118465,118923,1,"0",35
"1076","SulphurCinquefoil","U.S. Counties","Jones, GA",252230,253085,1,"0",45
"1077","SulphurCinquefoil","U.S. Counties","Johnson, GA",195681,196118,1,"0",75
"1078","SulphurCinquefoil","U.S. Counties","Jenkins, GA",224863,225540,1,"0",79
"1079","SulphurCinquefoil","U.S. Counties","Wilkinson, GA",287871,289289,1,"0",56
"1080","SulphurCinquefoil","U.S. Counties","Upson, GA",209178,209652,1,"0",17
"1081","SulphurCinquefoil","U.S. Counties","Macon, GA",258766,259829,1,"0",5
"1082","SulphurCinquefoil","U.S. Counties","Banks, GA",149268,149709,1,"0",24
"1083","SulphurCinquefoil","U.S. Counties","Barrow, GA",103837,104222,1,"0",56
"1084","SulphurCinquefoil","U.S. Counties","Bleckley, GA",139971,140313,1,"0",43
"1085","SulphurCinquefoil","U.S. Counties","Candler, GA",158517,159191,1,"0",100
"1086","SulphurCinquefoil","U.S. Counties","Carroll, GA",320891,322477,1,"0",3
"1087","SulphurCinquefoil","U.S. Counties","Catoosa, GA",103964,104075,1,"0",17
"1088","SulphurCinquefoil","U.S. Counties","Chattooga, GA",200394,200619,1,"0",13
"1089","SulphurCinquefoil","U.S. Counties","Clarke, GA",77361,77639,1,"0",55
"1090","SulphurCinquefoil","U.S. Counties","Crawford, GA",208596,208878,1,"0",14
"1091","SulphurCinquefoil","U.S. Counties","Dade, GA",111114,111465,1,"0",3
"1092","SulphurCinquefoil","U.S. Counties","DeKalb, GA",172684,173391,1,"0",27
"1093","SulphurCinquefoil","U.S. Counties","Clinton, MI",365970,367753,1,"0",0
"1094","SulphurCinquefoil","U.S. Counties","Eaton, MI",369964,370561,1,"Yes (1)",0
"1095","SulphurCinquefoil","U.S. Counties","Gratiot, MI",364268,365824,1,"0",23
"1096","SulphurCinquefoil","U.S. Counties","Ingham, MI",358044,359002,1,"Yes (4)",0
"1097","SulphurCinquefoil","U.S. Counties","Caswell, NC",273028,274203,1,"Yes (1)",0
"1098","SulphurCinquefoil","U.S. Counties","Cumberland, NC",420333,421458,1,"0",54
"1099","SulphurCinquefoil","U.S. Counties","Edgecombe, NC",323917,324192,1,"0",57
"1100","SulphurCinquefoil","U.S. Counties","Forsyth, NC",263065,264262,1,"0",35
"1101","SulphurCinquefoil","U.S. Counties","Franklin, NC",315339,316537,1,"0",17
"1102","SulphurCinquefoil","U.S. Counties","Greene, NC",170020,170148,1,"0",66
"1103","SulphurCinquefoil","U.S. Counties","Yadkin, NC",215741,215995,1,"0",30
"1104","SulphurCinquefoil","U.S. Counties","Orange, NC",255918,256758,1,"Yes (1)",0
"1105","SulphurCinquefoil","U.S. Counties","Pitt, NC",417892,418851,1,"0",69
"1106","SulphurCinquefoil","U.S. Counties","Randolph, NC",503377,505563,1,"0",26
"1107","SulphurCinquefoil","U.S. Counties","Robeson, NC",607976,608707,1,"0",75
"1108","SulphurCinquefoil","U.S. Counties","Rockingham, NC",364508,366291,1,"0",8
"1109","SulphurCinquefoil","U.S. Counties","Union, NC",407816,409360,1,"0",82
"1110","SulphurCinquefoil","U.S. Counties","Nash, NC",345982,347357,1,"0",37
"1111","SulphurCinquefoil","U.S. Counties","Adams, OH",374123,374920,1,"0",49
"1112","SulphurCinquefoil","U.S. Counties","Athens, OH",324746,325499,1,"0",26
"1113","SulphurCinquefoil","U.S. Counties","Brown, OH",315787,316938,1,"0",27
"1114","SulphurCinquefoil","U.S. Counties","Champaign, OH",273986,275056,1,"0",16
"1115","SulphurCinquefoil","U.S. Counties","Wyandot, OH",260060,260872,1,"Yes (1)",0
"1116","SulphurCinquefoil","U.S. Counties","Columbiana, OH",341432,342539,1,"0",0
"1117","SulphurCinquefoil","U.S. Counties","Coshocton, OH",362575,363264,1,"0",30
"1118","SulphurCinquefoil","U.S. Counties","Crawford, OH",257389,257827,1,"0",2
"1119","SulphurCinquefoil","U.S. Counties","Darke, OH",382363,384183,1,"0",28
"1120","SulphurCinquefoil","U.S. Counties","Defiance, OH",263908,265055,1,"0",24
"1121","SulphurCinquefoil","U.S. Counties","Fulton, OH",260226,260678,1,"0",26
"1122","SulphurCinquefoil","U.S. Counties","Hamilton, OH",263520,264200,1,"0",26
"1123","SulphurCinquefoil","U.S. Counties","Hancock, OH",340013,341511,1,"Yes (1)",0
"1124","SulphurCinquefoil","U.S. Counties","Hardin, OH",300601,301167,1,"0",6
"1125","SulphurCinquefoil","U.S. Counties","Hocking, OH",270471,271097,1,"0",9
"1126","SulphurCinquefoil","U.S. Counties","Holmes, OH",270807,271382,1,"0",16
"1127","SulphurCinquefoil","U.S. Counties","Huron, OH",315596,316484,1,"0",6
"1128","SulphurCinquefoil","U.S. Counties","Jackson, OH",269177,269760,1,"0",39
"1129","SulphurCinquefoil","U.S. Counties","Knox, OH",337589,338918,1,"0",24
"1130","SulphurCinquefoil","U.S. Counties","Lawrence, OH",291904,292627,1,"0",65
"1131","SulphurCinquefoil","U.S. Counties","Licking, OH",440077,440548,1,"0",5
"1132","SulphurCinquefoil","U.S. Counties","Marion, OH",257669,258670,1,"0",1
"1133","SulphurCinquefoil","U.S. Counties","Medina, OH",270018,270762,1,"Yes (4)",0
"1134","SulphurCinquefoil","U.S. Counties","Miami, OH",260731,261934,1,"0",19
"1135","SulphurCinquefoil","U.S. Counties","Monroe, OH",291530,292800,1,"0",44
"1136","SulphurCinquefoil","U.S. Counties","Montgomery, OH",295778,297231,1,"0",1
"1137","SulphurCinquefoil","U.S. Counties","Morgan, OH",269137,269977,1,"0",28
"1138","SulphurCinquefoil","U.S. Counties","Morrow, OH",259742,260684,1,"0",18
"1139","SulphurCinquefoil","U.S. Counties","Muskingum, OH",428873,430469,1,"0",24
"1140","SulphurCinquefoil","U.S. Counties","Pickaway, OH",323006,324331,1,"0",7
"1141","SulphurCinquefoil","U.S. Counties","Pike, OH",283002,284128,1,"0",42
"1142","SulphurCinquefoil","U.S. Counties","Ross, OH",442906,443489,1,"0",20
"1143","SulphurCinquefoil","U.S. Counties","Scioto, OH",393498,394241,1,"0",58
"1144","SulphurCinquefoil","U.S. Counties","Seneca, OH",353045,353532,1,"Yes (1)",0
"1145","SulphurCinquefoil","U.S. Counties","Tuscarawas, OH",364570,365736,1,"0",10
"1146","SulphurCinquefoil","U.S. Counties","Union, OH",279451,279671,1,"Yes (1)",0
"1147","SulphurCinquefoil","U.S. Counties","Van Wert, OH",262250,262711,1,"0",22
"1148","SulphurCinquefoil","U.S. Counties","Vinton, OH",264826,265570,1,"0",25
"1149","SulphurCinquefoil","U.S. Counties","Washington, OH",408667,409672,1,"0",44
"1150","SulphurCinquefoil","U.S. Counties","Wayne, OH",354754,356014,1,"0",0
"1151","SulphurCinquefoil","U.S. Counties","Williams, OH",270114,270767,1,"0",36
"1152","SulphurCinquefoil","U.S. Counties","Edgefield, SC",323699,324246,1,"0",13
"1153","SulphurCinquefoil","U.S. Counties","Lee, SC",262581,263253,1,"0",60
"1154","SulphurCinquefoil","U.S. Counties","Marlboro, SC",309121,310597,1,"0",92
"1155","SulphurCinquefoil","U.S. Counties","Union, SC",329188,330235,1,"0",33
"1156","SulphurCinquefoil","U.S. Counties","Aiken, SC",688241,691500,1,"0",31
"1157","SulphurCinquefoil","U.S. Counties","Johnston, NC",507980,509425,1,"0",34
"1158","SulphurCinquefoil","U.S. Counties","Lenoir, NC",257037,257322,1,"0",76
"1159","SulphurCinquefoil","U.S. Counties","Wayne, NC",354910,356265,1,"0",55
"1160","SulphurCinquefoil","U.S. Counties","Sampson, NC",605803,606399,1,"0",56
"1161","SulphurCinquefoil","U.S. Counties","Dillon, SC",259734,260166,1,"0",92
"1162","SulphurCinquefoil","U.S. Counties","Florence, SC",513541,514394,1,"0",59
"1163","SulphurCinquefoil","U.S. Counties","Duplin, NC",523216,524259,1,"0",74
"1164","SulphurCinquefoil","U.S. Counties","Fulton, GA",341120,342201,1,"0",6
"1165","SulphurCinquefoil","U.S. Counties","Choctaw, MS",267780,268698,1,"0",117
"1166","SulphurCinquefoil","U.S. Counties","Calhoun, MS",375611,376280,1,"0",93
"1167","SulphurCinquefoil","U.S. Counties","Alcorn, MS",255932,256883,1,"0",36
"1168","SulphurCinquefoil","U.S. Counties","DeKalb, AL",497272,498359,1,"Yes (1)",0
"1169","SulphurCinquefoil","U.S. Counties","Fayette, AL",402028,402776,1,"0",60
"1170","SulphurCinquefoil","U.S. Counties","Lamar, AL",386810,387499,1,"0",54
"1171","SulphurCinquefoil","U.S. Counties","Macon, AL",390687,392497,1,"0",65
"1172","SulphurCinquefoil","U.S. Counties","Marion, AL",474551,475925,1,"0",33
"1173","SulphurCinquefoil","U.S. Counties","Fillmore, NE",368490,369056,1,"0",27
"1174","SulphurCinquefoil","U.S. Counties","Gage, NE",549527,550348,1,"Yes (1)",0
"1175","SulphurCinquefoil","U.S. Counties","Jefferson, NE",367690,368347,1,"0",4
"1176","SulphurCinquefoil","U.S. Counties","Johnson, NE",240911,241169,1,"0",18
"1177","SulphurCinquefoil","U.S. Counties","Prince Georges, MD",182,178,1,"Yes (5)",2
"1178","SulphurCinquefoil","U.S. Counties","Prince Georges, MD",182,178,1,"Yes (5)",0
"1179","SulphurCinquefoil","U.S. Counties","Nottoway, VA",201899,202288,1,"0",80
"1180","SulphurCinquefoil","U.S. Counties","Sussex, VA",314992,315424,1,"0",87
"1181","SulphurCinquefoil","U.S. Counties","Hanover, VA",302659,303422,1,"0",55
"1182","SulphurCinquefoil","U.S. Counties","Robertson, TN",304691,304967,1,"0",0
"1183","SulphurCinquefoil","U.S. Counties","Warren, TN",276610,277796,1,"0",27
"1184","SulphurCinquefoil","U.S. Counties","Wayne, TN",469828,470772,1,"0",18
"1185","SulphurCinquefoil","U.S. Counties","Weakley, TN",371715,372351,1,"0",62
"1186","SulphurCinquefoil","U.S. Counties","Williamson, TN",373072,373465,1,"0",7
"1187","SulphurCinquefoil","U.S. Counties","Walton, GA",210839,211290,1,"0",48
"1188","SulphurCinquefoil","U.S. Counties","Martin, NC",294422,295407,1,"0",77
"1189","SulphurCinquefoil","U.S. Counties","Bibb, AL",399540,400733,1,"0",63
"1190","SulphurCinquefoil","U.S. Counties","Clay, AL",386875,387784,1,"0",22
"1191","SulphurCinquefoil","U.S. Counties","Cleburne, AL",358094,359123,1,"Yes (1)",0
"1192","SulphurCinquefoil","U.S. Counties","Winnebago, IL",331031,332343,1,"Yes (1)",0
"1193","SulphurCinquefoil","U.S. Counties","Boone, IL",180043,180457,1,"0",4
"1194","SulphurCinquefoil","U.S. Counties","Bureau, IL",557032,558897,1,"0",16
"1195","SulphurCinquefoil","U.S. Counties","De Kalb, IL",405516,406378,1,"Yes (1)",0
"1196","SulphurCinquefoil","U.S. Counties","DuPage, IL",214596,215387,1,"Yes (13)",0
"1197","SulphurCinquefoil","U.S. Counties","Edwards, IL",142418,142521,1,"0",41
"1198","SulphurCinquefoil","U.S. Counties","Ford, IL",310971,311302,1,"0",16
"1199","SulphurCinquefoil","U.S. Counties","Jay, IN",245445,245653,1,"0",51
"1200","SulphurCinquefoil","U.S. Counties","Hendricks, IN",261062,261675,1,"0",57
"1201","SulphurCinquefoil","U.S. Counties","Harrison, IN",310288,311569,1,"0",85
"1202","SulphurCinquefoil","U.S. Counties","Hancock, IN",195902,196299,1,"0",76
"1203","SulphurCinquefoil","U.S. Counties","Floyd, IN",94727,94907,1,"0",83
"1204","SulphurCinquefoil","U.S. Counties","Adams, IN",217277,217557,1,"0",45
"1205","SulphurCinquefoil","U.S. Counties","Allen, IN",421457,422496,1,"0",45
"1206","SulphurCinquefoil","U.S. Counties","Benton, IN",259459,260112,1,"0",22
"1207","SulphurCinquefoil","U.S. Counties","Blackford, IN",105739,105856,1,"0",69
"1208","SulphurCinquefoil","U.S. Counties","Clark, IN",239572,240764,1,"0",75
"1209","SulphurCinquefoil","U.S. Counties","Dearborn, IN",195581,196493,1,"0",43
"1210","SulphurCinquefoil","U.S. Counties","De Kalb, IN",232535,232854,1,"0",51
"1211","SulphurCinquefoil","U.S. Counties","Wayne, IN",257765,258782,1,"0",37
"1212","SulphurCinquefoil","U.S. Counties","Wells, IN",236819,237035,1,"0",59
"1213","SulphurCinquefoil","U.S. Counties","Warrick, IN",249863,250171,1,"0",68
"1214","SulphurCinquefoil","U.S. Counties","Jessamine, KY",111581,111669,1,"0",9
"1215","SulphurCinquefoil","U.S. Counties","Johnson, KY",168599,168905,1,"0",65
"1216","SulphurCinquefoil","U.S. Counties","Knott, KY",224920,225965,1,"0",54
"1217","SulphurCinquefoil","U.S. Counties","Larue, KY",168513,168817,1,"0",69
"1218","SulphurCinquefoil","U.S. Counties","Lincoln, KY",214802,215120,1,"0",27
"1219","SulphurCinquefoil","U.S. Counties","Logan, KY",356232,356580,1,"0",4
"1220","SulphurCinquefoil","U.S. Counties","McLean, KY",163230,163922,1,"0",55
"1221","SulphurCinquefoil","U.S. Counties","Leake, MS",372906,374659,1,"0",159
"1222","SulphurCinquefoil","U.S. Counties","Dickson, TN",313453,314404,1,"0",9
"1223","SulphurCinquefoil","U.S. Counties","Bedford, TN",303481,303917,1,"0",4
"1224","SulphurCinquefoil","U.S. Counties","Carroll, TN",382823,383962,1,"0",57
"1225","SulphurCinquefoil","U.S. Counties","Chester, TN",184614,184835,1,"0",58
"1226","SulphurCinquefoil","U.S. Counties","Fayette, TN",450796,452031,1,"0",83
"1227","SulphurCinquefoil","U.S. Counties","Gibson, TN",385591,386327,1,"0",82
"1228","SulphurCinquefoil","U.S. Counties","Giles, TN",390807,391152,1,"Yes (1)",0
"1229","SulphurCinquefoil","U.S. Counties","Hardeman, TN",428094,429072,1,"0",61
"1230","SulphurCinquefoil","U.S. Counties","Hickman, TN",391868,392179,1,"0",22
"1231","SulphurCinquefoil","U.S. Counties","Lawrence, TN",394811,395544,1,"0",17
"1232","SulphurCinquefoil","U.S. Counties","City of Williamsburg, VA",5832,5844,1,"0",106
"1233","SulphurCinquefoil","U.S. Counties","Lewis, TN",180610,180785,1,"0",36
"1234","SulphurCinquefoil","U.S. Counties","Lincoln, TN",364793,365218,1,"Yes (1)",0
"1235","SulphurCinquefoil","U.S. Counties","McMinn, TN",276114,276586,1,"0",11
"1236","SulphurCinquefoil","U.S. Counties","McNairy, TN",358264,358941,1,"0",41
"1237","SulphurCinquefoil","U.S. Counties","Macon, TN",196427,196590,1,"0",30
"1238","SulphurCinquefoil","U.S. Counties","Madison, TN",356316,357552,1,"0",75
"1239","SulphurCinquefoil","U.S. Counties","Marshall, TN",240636,240825,1,"0",8
"1240","SulphurCinquefoil","U.S. Counties","Moore, TN",83018,83332,1,"0",1
"1241","SulphurCinquefoil","U.S. Counties","Montgomery, TN",346488,348150,1,"Yes (2)",0
"1242","SulphurCinquefoil","U.S. Counties","Maury, TN",392980,393827,1,"0",20
"1243","SulphurCinquefoil","U.S. Counties","Bradley, AR",418074,418808,1,"0",142
"1244","SulphurCinquefoil","U.S. Counties","Calhoun, AR",403099,404861,1,"0",131
"1245","SulphurCinquefoil","U.S. Counties","Clay, AR",409860,410700,1,"0",51
"1246","SulphurCinquefoil","U.S. Counties","Cleveland, AR",381982,383319,1,"0",116
"1247","SulphurCinquefoil","U.S. Counties","Craighead, AR",454357,456315,1,"0",68
"1248","SulphurCinquefoil","U.S. Counties","Dallas, AR",426520,427642,1,"0",102
"1249","SulphurCinquefoil","U.S. Counties","Fulton, AR",395975,397005,1,"0",11
"1250","SulphurCinquefoil","U.S. Counties","Grant, AR",404083,405108,1,"0",87
"1251","SulphurCinquefoil","U.S. Counties","Washington, IA",364851,365289,1,"0",46
"1252","SulphurCinquefoil","U.S. Counties","Warren, IA",365986,366864,1,"0",9
"1253","SulphurCinquefoil","U.S. Counties","Taylor, IA",342108,342285,1,"0",18
"1254","SulphurCinquefoil","U.S. Counties","Iowa, IA",375436,375912,1,"0",29
"1255","SulphurCinquefoil","U.S. Counties","Henry, IA",279243,279500,1,"0",39
"1256","SulphurCinquefoil","U.S. Counties","Guthrie, IA",378424,379571,1,"0",14
"1257","SulphurCinquefoil","U.S. Counties","Greene, IA",364170,365531,1,"0",30
"1258","SulphurCinquefoil","U.S. Counties","Fremont, IA",329368,330712,1,"0",57
"1259","SulphurCinquefoil","U.S. Counties","Adair, IA",364566,365031,1,"0",13
"1260","SulphurCinquefoil","U.S. Counties","Adams, IA",271528,272264,1,"0",31
"1261","SulphurCinquefoil","U.S. Counties","Audubon, IA",283290,283880,1,"0",36
"1262","SulphurCinquefoil","U.S. Counties","Benton, IA",458016,459822,1,"0",0
"1263","SulphurCinquefoil","U.S. Counties","Carroll, IA",364218,364951,1,"0",45
"1264","SulphurCinquefoil","U.S. Counties","Cass, IA",361010,361594,1,"0",35
"1265","SulphurCinquefoil","U.S. Counties","Cedar, IA",370855,372445,1,"0",37
"1266","SulphurCinquefoil","U.S. Counties","Clarke, IA",275934,276314,1,"0",20
